timestamp,frame,odom_time,imu_time,voltage_time,current_time,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,voltage,current0,current1,current2,fault_label
1776590659.755344,333,1776590659.755344,1776590659.705366,1776590659.255833,1776590659.662972,0.270359,-0.000852,-0.002405,0.247000,0.000000,0.000000,-0.352905,-0.428271,12.455738,0.059416,-0.058617,0.042897,24.7570,0.0113,-0.1793,-0.1089,0
1776590659.805300,334,1776590659.805300,1776590659.755394,1776590659.255833,1776590659.662972,0.282895,-0.000883,-0.002206,0.251000,0.000000,0.000000,0.239257,0.047851,9.804767,-0.020516,0.046893,0.007993,24.7570,0.0113,-0.1793,-0.1089,0
1776590659.855270,335,1776590659.855270,1776590659.855317,1776590659.855997,1776590659.811228,0.296240,-0.000962,-0.002455,0.267000,-0.001000,0.000000,0.192602,0.074170,9.175519,-0.018384,-0.048759,0.012523,24.7570,0.0209,-0.1879,-0.1047,0
1776590659.905239,336,1776590659.905239,1776590659.855317,1776590659.855997,1776590659.811228,0.308732,-0.001043,-0.002056,0.250000,-0.001000,0.000000,0.192602,0.074170,9.175519,-0.018384,-0.048759,0.012523,24.7570,0.0209,-0.1879,-0.1047,0
1776590659.955299,337,1776590659.955299,1776590659.955337,1776590659.855997,1776590659.811228,0.321498,-0.001069,-0.001855,0.255000,0.000000,0.000000,-0.002393,-0.285913,8.997272,0.006661,0.006395,0.020782,24.7570,0.0209,-0.1879,-0.1047,0
1776590660.005253,338,1776590660.005253,1776590659.955337,1776590659.855997,1776590659.959592,0.334686,-0.001093,-0.002055,0.264000,0.000000,0.000000,-0.002393,-0.285913,8.997272,0.006661,0.006395,0.020782,24.7570,0.0266,-0.1971,-0.0988,0
1776590660.055285,339,1776590660.055285,1776590660.055331,1776590659.855997,1776590659.959592,0.346243,-0.000967,-0.002556,0.231000,0.003000,0.000000,-0.266772,0.014355,10.896976,0.029308,-0.018384,0.026378,24.7570,0.0266,-0.1971,-0.0988,0
1776590660.105199,340,1776590660.105199,1776590660.055331,1776590659.855997,1776590659.959592,0.358373,-0.001048,-0.002356,0.243000,-0.001000,0.000000,-0.266772,0.014355,10.896976,0.029308,-0.018384,0.026378,24.7570,0.0266,-0.1971,-0.0988,0
1776590660.155331,341,1776590660.155331,1776590660.155383,1776590659.855997,1776590660.107900,0.371156,-0.001078,-0.002556,0.255000,0.000000,0.000000,0.027515,0.032300,8.957795,-0.013588,0.026644,0.012256,24.7570,0.0349,-0.2098,-0.0915,0
1776590660.205191,342,1776590660.205191,1776590660.155383,1776590659.855997,1776590660.107900,0.383521,-0.001160,-0.001808,0.248000,-0.001000,0.000000,0.027515,0.032300,8.957795,-0.013588,0.026644,0.012256,24.7570,0.0349,-0.2098,-0.0915,0
1776590660.255215,343,1776590660.255215,1776590660.255302,1776590659.855997,1776590660.256416,0.395477,-0.001131,-0.002659,0.239000,0.001000,0.000000,0.145947,0.014355,9.315485,-0.026910,0.065011,-0.016253,24.7570,0.0441,-0.2224,-0.0806,0
1776590660.305181,344,1776590660.305181,1776590660.255302,1776590659.855997,1776590660.256416,0.407669,-0.001214,-0.002059,0.244000,-0.001000,0.000000,0.145947,0.014355,9.315485,-0.026910,0.065011,-0.016253,24.7570,0.0441,-0.2224,-0.0806,0
1776590660.355160,345,1776590660.355160,1776590660.305224,1776590659.855997,1776590660.256416,0.421263,-0.001242,-0.002059,0.272000,0.000000,0.000000,0.038281,0.273950,10.014116,0.002664,0.014388,0.029042,24.7570,0.0441,-0.2224,-0.0806,0
1776590660.405171,346,1776590660.405171,1776590660.405219,1776590659.855997,1776590660.403843,0.433415,-0.001217,-0.002959,0.243000,0.001000,0.000000,0.101684,0.125610,8.266341,-0.019717,0.071139,-0.011990,24.7570,0.0555,-0.2356,-0.0710,0
1776590660.455149,347,1776590660.455149,1776590660.455194,1776590660.455700,1776590660.403843,0.445810,-0.001053,-0.003609,0.248000,0.004000,0.000000,0.023926,-0.346923,9.083405,-0.007460,0.007993,-0.002398,24.7530,0.0555,-0.2356,-0.0710,0
1776590660.505113,348,1776590660.505113,1776590660.505148,1776590660.455700,1776590660.403843,0.458901,-0.001151,-0.003609,0.262000,-0.001000,0.000000,-0.161499,0.147143,9.427936,-0.020249,-0.011990,-0.002931,24.7530,0.0555,-0.2356,-0.0710,0
1776590660.555102,349,1776590660.555102,1776590660.555145,1776590660.455700,1776590660.551764,0.470249,-0.001142,-0.004109,0.227000,0.001000,0.000000,-0.149536,-0.305053,11.897072,0.042364,-0.032772,0.023713,24.7530,0.0702,-0.2501,-0.0605,0
1776590660.605133,350,1776590660.605133,1776590660.605173,1776590660.455700,1776590660.551764,0.482406,-0.001192,-0.004109,0.243000,0.000000,0.000000,0.117236,-0.007178,9.645660,-0.014121,0.014921,0.017052,24.7530,0.0702,-0.2501,-0.0605,0
1776590660.655515,351,1776590660.655515,1776590660.655561,1776590660.455700,1776590660.551764,0.495001,-0.001243,-0.004361,0.250000,0.000000,0.000000,0.118432,0.162695,9.618146,0.002664,0.005329,0.038101,24.7530,0.0702,-0.2501,-0.0605,0
1776590660.705104,352,1776590660.705104,1776590660.705139,1776590660.455700,1776590660.699591,0.507300,-0.001346,-0.002923,0.248000,-0.001000,0.000000,-0.339745,-0.252416,12.519141,0.037568,-0.060748,0.033838,24.7530,0.0860,-0.2631,-0.0512,0
1776590660.755048,353,1776590660.755048,1776590660.755089,1776590660.455700,1776590660.699591,0.519735,-0.001383,-0.002873,0.249000,0.000000,0.000000,-0.063403,0.004785,9.423151,-0.023713,0.071139,0.000000,24.7530,0.0860,-0.2631,-0.0512,0
1776590660.805120,354,1776590660.805120,1776590660.805161,1776590660.455700,1776590660.699591,0.531953,-0.001368,-0.003674,0.244000,0.001000,0.000000,0.114844,0.147143,10.067949,0.004263,0.014921,0.027177,24.7530,0.0860,-0.2631,-0.0512,0
1776590660.855064,355,1776590660.855064,1776590660.855124,1776590660.455700,1776590660.848123,0.545486,-0.001368,-0.003724,0.271000,0.001000,0.000000,0.169873,0.192602,9.366925,-0.027710,-0.041831,0.016519,24.7530,0.1022,-0.2784,-0.0420,0
1776590660.905041,356,1776590660.905041,1776590660.855124,1776590660.455700,1776590660.848123,0.557733,-0.001363,-0.004774,0.245000,0.001000,0.000000,0.169873,0.192602,9.366925,-0.027710,-0.041831,0.016519,24.7530,0.1022,-0.2784,-0.0420,0
1776590660.955009,357,1776590660.955009,1776590660.905079,1776590660.455700,1776590660.848123,0.570075,-0.001372,-0.004774,0.247000,0.001000,0.000000,-0.169873,0.356493,8.144320,-0.024779,0.081264,-0.002398,24.7530,0.1022,-0.2784,-0.0420,0
1776590661.005022,358,1776590661.005022,1776590661.005064,1776590660.455700,1776590660.996524,0.582875,-0.001433,-0.004774,0.256000,0.000000,0.000000,0.050244,0.118432,9.133649,-0.007194,-0.030374,0.002398,24.7530,0.1151,-0.2912,-0.0314,0
1776590661.055026,359,1776590661.055026,1776590661.055088,1776590661.055771,1776590660.996524,0.594178,-0.001237,-0.006974,0.226000,0.005000,0.000000,0.003589,-0.734520,11.440090,0.097517,-0.046627,0.023980,24.7510,0.1151,-0.2912,-0.0314,0
1776590661.105469,360,1776590661.105469,1776590661.105518,1776590661.055771,1776590660.996524,0.606638,-0.001324,-0.006520,0.247000,0.000000,0.000000,0.070581,0.142358,10.009332,-0.019184,-0.011990,0.004796,24.7510,0.1151,-0.2912,-0.0314,0
1776590661.154980,361,1776590661.154980,1776590661.105518,1776590661.055771,1776590661.145231,0.619113,-0.001653,-0.005233,0.252000,-0.005000,0.000000,0.070581,0.142358,10.009332,-0.019184,-0.011990,0.004796,24.7510,0.1270,-0.2995,-0.0206,0
1776590661.205044,362,1776590661.205044,1776590661.205085,1776590661.055771,1776590661.145231,0.631978,-0.002021,-0.002830,0.257000,-0.006000,0.000000,-0.198584,-0.226098,12.041822,0.028776,-0.074337,0.024512,24.7510,0.1270,-0.2995,-0.0206,0
1776590661.254989,363,1776590661.254989,1776590661.205085,1776590661.055771,1776590661.145231,0.644613,-0.002056,-0.002530,0.253000,0.000000,0.000000,-0.198584,-0.226098,12.041822,0.028776,-0.074337,0.024512,24.7510,0.1270,-0.2995,-0.0206,0
1776590661.304928,364,1776590661.304928,1776590661.255051,1776590661.055771,1776590661.293811,0.656600,-0.002137,-0.002530,0.240000,-0.001000,0.000000,-0.116040,0.189013,8.700594,-0.015187,0.076468,0.008260,24.7510,0.1370,-0.3089,-0.0118,0
1776590661.354982,365,1776590661.354982,1776590661.304964,1776590661.055771,1776590661.293811,0.670014,-0.002171,-0.002230,0.268000,0.000000,0.000000,0.055029,0.130395,10.551250,0.019983,-0.009858,0.041831,24.7510,0.1370,-0.3089,-0.0118,0
1776590661.404923,366,1776590661.404923,1776590661.355023,1776590661.055771,1776590661.293811,0.682349,-0.002248,-0.002230,0.247000,-0.001000,0.000000,0.044263,0.177050,9.747344,-0.004796,-0.060215,0.019717,24.7510,0.1370,-0.3089,-0.0118,0
1776590661.454926,367,1776590661.454926,1776590661.404965,1776590661.055771,1776590661.438806,0.694948,-0.002276,-0.002230,0.252000,0.000000,0.000000,-0.117236,0.232080,7.525840,-0.013588,0.102047,0.011457,24.7510,0.1432,-0.3198,0.0002,0
1776590661.504909,368,1776590661.504909,1776590661.454977,1776590661.055771,1776590661.438806,0.708345,-0.002256,-0.002430,0.268000,0.001000,0.000000,0.126806,0.032300,9.203034,-0.010658,0.009059,0.027443,24.7510,0.1432,-0.3198,0.0002,0
1776590661.554874,369,1776590661.554874,1776590661.505412,1776590661.055771,1776590661.438806,0.719688,-0.002184,-0.003779,0.227000,0.002000,0.000000,-0.072973,0.046655,9.266438,-0.006661,-0.059683,0.001332,24.7510,0.1432,-0.3198,0.0002,0
1776590661.604847,370,1776590661.604847,1776590661.554912,1776590661.055771,1776590661.583799,0.732031,-0.002230,-0.003429,0.247000,0.000000,0.000000,-0.137573,-0.645995,12.698584,0.052755,-0.065278,0.015187,24.7510,0.1489,-0.3321,0.0101,0
1776590661.654891,371,1776590661.654891,1776590661.604892,1776590661.655445,1776590661.583799,0.744741,-0.002424,-0.002628,0.254000,-0.003000,0.000000,0.133984,0.017944,9.505694,-0.013588,-0.006661,0.029042,24.7450,0.1489,-0.3321,0.0101,0
1776590661.704848,372,1776590661.704848,1776590661.654939,1776590661.655445,1776590661.583799,0.757081,-0.002357,-0.003228,0.247000,0.002000,0.000000,0.081347,0.247631,9.572686,-0.004263,0.018384,0.035437,24.7450,0.1489,-0.3321,0.0101,0
1776590661.754844,373,1776590661.754844,1776590661.704887,1776590661.655445,1776590661.729233,0.769480,-0.002397,-0.002978,0.248000,0.000000,0.000000,-0.174658,-0.047851,12.794287,-0.002664,-0.069008,0.020516,24.7450,0.1535,-0.3411,0.0199,0
1776590661.804874,374,1776590661.804874,1776590661.804913,1776590661.655445,1776590661.729233,0.781087,-0.002481,-0.002978,0.232000,-0.001000,0.000000,0.151928,0.217724,10.501005,0.023713,-0.004529,0.027710,24.7450,0.1535,-0.3411,0.0199,0
1776590661.855281,375,1776590661.855281,1776590661.855321,1776590661.655445,1776590661.729233,0.794545,-0.002521,-0.002423,0.267000,0.000000,0.000000,0.153125,0.205761,9.582257,-0.001865,-0.055420,0.025845,24.7450,0.1535,-0.3411,0.0199,0
1776590661.904864,376,1776590661.904864,1776590661.904905,1776590661.655445,1776590661.874839,0.806792,-0.002501,-0.002770,0.247000,0.001000,0.000000,-0.136377,-0.156714,7.143028,-0.008793,0.130556,0.017319,24.7450,0.1588,-0.3493,0.0298,0
1776590661.954816,377,1776590661.954816,1776590661.954865,1776590661.655445,1776590661.874839,0.819130,-0.002586,-0.002820,0.247000,-0.001000,0.000000,0.193798,0.021533,8.881233,-0.003997,0.019983,0.013855,24.7450,0.1588,-0.3493,0.0298,0
1776590662.004937,378,1776590662.004937,1776590661.954865,1776590661.655445,1776590661.874839,0.832212,-0.002572,-0.002670,0.261000,0.001000,0.000000,0.193798,0.021533,8.881233,-0.003997,0.019983,0.013855,24.7450,0.1588,-0.3493,0.0298,0
1776590662.054822,379,1776590662.054822,1776590662.054860,1776590661.655445,1776590662.020166,0.843137,-0.002601,-0.002770,0.219000,0.000000,0.000000,0.027515,0.005981,12.583740,-0.003464,-0.065544,0.037568,24.7450,0.1655,-0.3572,0.0411,0
1776590662.104807,380,1776590662.104807,1776590662.054860,1776590661.655445,1776590662.020166,0.855233,-0.002685,-0.002420,0.242000,-0.001000,0.000000,0.027515,0.005981,12.583740,-0.003464,-0.065544,0.037568,24.7450,0.1655,-0.3572,0.0411,0
1776590662.154770,381,1776590662.154770,1776590662.154809,1776590661.655445,1776590662.020166,0.867624,-0.002665,-0.002420,0.248000,0.001000,0.000000,0.145947,0.159106,10.083501,-0.003997,0.011723,0.016519,24.7450,0.1655,-0.3572,0.0411,0
1776590662.204815,382,1776590662.204815,1776590662.154809,1776590661.655445,1776590662.165734,0.880183,-0.002946,-0.001269,0.251000,-0.005000,0.000000,0.145947,0.159106,10.083501,-0.003997,0.011723,0.016519,24.7450,0.1726,-0.3657,0.0499,0
1776590662.254789,383,1776590662.254789,1776590662.204887,1776590662.255296,1776590662.165734,0.892678,-0.002911,-0.001419,0.250000,0.001000,0.000000,-0.208154,0.324194,12.187770,0.009325,-0.073804,0.015187,24.7410,0.1726,-0.3657,0.0499,0
1776590662.304733,384,1776590662.304733,1776590662.254841,1776590662.255296,1776590662.165734,0.905015,-0.002879,-0.001819,0.247000,0.001000,0.000000,0.015552,0.135180,8.473299,-0.010658,0.100714,-0.002664,24.7410,0.1726,-0.3657,0.0499,0
1776590662.354757,385,1776590662.354757,1776590662.304770,1776590662.255296,1776590662.311422,0.918421,-0.002753,-0.003469,0.268000,0.003000,0.000000,0.154321,0.035889,10.680449,0.008260,-0.004796,0.026111,24.7410,0.1810,-0.3726,0.0585,0
1776590662.404719,386,1776590662.404719,1776590662.354804,1776590662.255296,1776590662.311422,0.930462,-0.002595,-0.004468,0.241000,0.004000,0.000000,0.023926,0.011963,9.652838,-0.013855,-0.039433,0.006395,24.7410,0.1810,-0.3726,0.0585,0
1776590662.455032,387,1776590662.455032,1776590662.404769,1776590662.255296,1776590662.311422,0.942838,-0.002801,-0.003714,0.246000,-0.003000,0.000000,-0.039477,0.223706,7.485166,-0.015720,0.126026,-0.000533,24.7410,0.1810,-0.3726,0.0585,0
1776590662.504824,388,1776590662.504824,1776590662.455070,1776590662.255296,1776590662.456927,0.955833,-0.002850,-0.003664,0.261000,0.000000,0.000000,0.174658,0.211743,9.566705,-0.018384,0.018384,0.011457,24.7410,0.1888,-0.3800,0.0662,0
1776590662.554658,389,1776590662.554658,1776590662.504972,1776590662.255296,1776590662.456927,0.967595,-0.002893,-0.003415,0.236000,0.000000,0.000000,-0.138769,0.075366,9.191072,-0.019450,-0.034904,0.017585,24.7410,0.1888,-0.3800,0.0662,0
1776590662.604676,390,1776590662.604676,1776590662.604718,1776590662.255296,1776590662.602416,0.979999,-0.003035,-0.003215,0.248000,-0.002000,0.000000,0.226098,0.131592,10.051201,-0.020516,-0.002132,0.046627,24.7410,0.1926,-0.3854,0.0742,0
1776590662.654643,391,1776590662.654643,1776590662.604718,1776590662.255296,1776590662.602416,0.992491,-0.003025,-0.003065,0.250000,0.001000,0.000000,0.226098,0.131592,10.051201,-0.020516,-0.002132,0.046627,24.7410,0.1926,-0.3854,0.0742,0
1776590662.704659,392,1776590662.704659,1776590662.654679,1776590662.255296,1776590662.602416,1.005243,-0.003415,-0.000864,0.255000,-0.007000,0.000000,0.001196,0.072973,9.803570,0.001599,0.021848,0.033305,24.7410,0.1926,-0.3854,0.0742,0
1776590662.754597,393,1776590662.754597,1776590662.754630,1776590662.255296,1776590662.748164,1.017528,-0.003525,-0.000265,0.246000,-0.002000,0.000000,-0.110058,0.515600,9.209016,-0.056219,0.058084,0.016786,24.7410,0.1949,-0.3898,0.0804,0
1776590662.805135,394,1776590662.805135,1776590662.754630,1776590662.255296,1776590662.748164,1.029708,-0.003579,0.000645,0.241000,-0.001000,0.000000,-0.110058,0.515600,9.209016,-0.056219,0.058084,0.016786,24.7410,0.1949,-0.3898,0.0804,0
1776590662.854699,395,1776590662.854699,1776590662.805184,1776590662.855369,1776590662.748164,1.042544,-0.003422,-0.001090,0.259000,0.003000,0.000000,0.105273,0.031103,9.526031,0.009059,0.008793,0.048226,24.7360,0.1949,-0.3898,0.0804,0
1776590662.904625,396,1776590662.904625,1776590662.854745,1776590662.855369,1776590662.893837,1.054677,-0.003335,-0.001539,0.243000,0.002000,0.000000,-0.092114,-0.011963,9.631305,-0.008526,-0.022381,0.022647,24.7360,0.2005,-0.3980,0.0851,0
1776590662.954570,397,1776590662.954570,1776590662.954609,1776590662.855369,1776590662.893837,1.067160,-0.003454,-0.000491,0.250000,-0.002000,0.000000,0.325390,0.192602,9.314289,-0.012256,0.021049,0.021582,24.7360,0.2005,-0.3980,0.0851,0
1776590663.004570,398,1776590663.004570,1776590663.004610,1776590662.855369,1776590662.893837,1.080063,-0.003511,-0.000541,0.258000,-0.001000,0.000000,0.041870,-0.148340,9.091780,-0.000799,-0.026111,0.004263,24.7360,0.2005,-0.3980,0.0851,0
1776590663.054563,399,1776590663.054563,1776590663.004610,1776590662.855369,1776590663.038846,1.091561,-0.003467,-0.000641,0.230000,0.001000,0.000000,0.041870,-0.148340,9.091780,-0.000799,-0.026111,0.004263,24.7360,0.2057,-0.4049,0.0858,0
1776590663.104597,400,1776590663.104597,1776590663.054608,1776590662.855369,1776590663.038846,1.104020,-0.003475,-0.001141,0.249000,0.000000,0.000000,-0.131592,-0.282324,13.203417,0.024246,-0.062081,0.022647,24.7360,0.2057,-0.4049,0.0858,0
1776590663.154507,401,1776590663.154507,1776590663.104659,1776590662.855369,1776590663.038846,1.116697,-0.003489,-0.000991,0.254000,0.000000,0.000000,0.100488,0.108862,10.072735,0.002664,0.004796,0.010658,24.7360,0.2057,-0.4049,0.0858,0
1776590663.204498,402,1776590663.204498,1776590663.204533,1776590662.855369,1776590663.184515,1.130495,-0.003503,-0.000991,0.276000,0.000000,0.000000,-0.577806,-0.321801,11.977223,0.016519,-0.080731,0.007993,24.7360,0.2140,-0.4139,0.0840,0
1776590663.254547,403,1776590663.254547,1776590663.254581,1776590662.855369,1776590663.184515,1.143257,-0.003566,-0.000791,0.255000,-0.001000,0.000000,0.014355,0.142358,8.017514,0.001599,0.098050,0.009325,24.7360,0.2140,-0.4139,0.0840,0
1776590663.304547,404,1776590663.304547,1776590663.254581,1776590662.855369,1776590663.184515,1.155656,-0.003576,-0.000091,0.248000,0.000000,0.000000,0.014355,0.142358,8.017514,0.001599,0.098050,0.009325,24.7360,0.2140,-0.4139,0.0840,0
1776590663.354505,405,1776590663.354505,1776590663.304592,1776590662.855369,1776590663.329834,1.169096,-0.003577,-0.000741,0.269000,0.000000,0.000000,0.096899,0.171069,10.294047,0.011457,-0.001865,0.031173,24.7360,0.2208,-0.4233,0.0810,0
1776590663.404582,406,1776590663.404582,1776590663.404644,1776590662.855369,1776590663.329834,1.181414,-0.003436,-0.001442,0.246000,0.003000,0.000000,-0.161499,-0.045459,7.092784,-0.001865,0.115901,-0.002398,24.7360,0.2208,-0.4233,0.0810,0
1776590663.454494,407,1776590663.454494,1776590663.454541,1776590663.455003,1776590663.329834,1.193942,-0.003354,-0.002091,0.251000,0.002000,0.000000,0.228491,-0.095703,8.844148,0.005862,0.022115,-0.009059,24.7320,0.2208,-0.4233,0.0810,0
1776590663.504508,408,1776590663.504508,1776590663.454541,1776590663.455003,1776590663.475557,1.206846,-0.003381,-0.002741,0.258000,0.000000,0.000000,0.228491,-0.095703,8.844148,0.005862,0.022115,-0.009059,24.7320,0.2284,-0.4297,0.0799,0
1776590663.554451,409,1776590663.554451,1776590663.504549,1776590663.455003,1776590663.475557,1.218084,-0.003362,-0.002691,0.225000,0.001000,0.000000,0.032300,0.005981,9.034357,0.001865,-0.053554,0.001599,24.7320,0.2284,-0.4297,0.0799,0
1776590663.604457,410,1776590663.604457,1776590663.604502,1776590663.455003,1776590663.475557,1.230185,-0.003394,-0.002791,0.242000,0.000000,0.000000,0.175854,0.114844,9.802374,-0.006395,-0.045295,0.034371,24.7320,0.2284,-0.4297,0.0799,0
1776590663.654424,411,1776590663.654424,1776590663.604502,1776590663.455003,1776590663.620884,1.242076,-0.003477,-0.002641,0.238000,-0.001000,0.000000,0.175854,0.114844,9.802374,-0.006395,-0.045295,0.034371,24.7320,0.2371,-0.4336,0.0777,0
1776590663.704398,412,1776590663.704398,1776590663.704437,1776590663.455003,1776590663.620884,1.255020,-0.003512,-0.002041,0.259000,0.000000,0.000000,0.025122,0.092114,10.516557,-0.006128,-0.100181,0.020516,24.7320,0.2371,-0.4336,0.0777,0
1776590663.754405,413,1776590663.754405,1776590663.754458,1776590663.455003,1776590663.620884,1.267422,-0.003537,-0.002491,0.248000,0.000000,0.000000,0.068188,0.009570,7.347593,-0.003997,0.122296,0.000266,24.7320,0.2371,-0.4336,0.0777,0
1776590663.804404,414,1776590663.804404,1776590663.754458,1776590663.455003,1776590663.766384,1.280022,-0.003518,-0.002991,0.252000,0.001000,0.000000,0.068188,0.009570,7.347593,-0.003997,0.122296,0.000266,24.7320,0.2435,-0.4358,0.0748,0
1776590663.854421,415,1776590663.854421,1776590663.804441,1776590663.455003,1776590663.766384,1.293326,-0.003458,-0.003341,0.266000,0.002000,0.000000,0.003589,-0.037085,10.321562,0.016253,-0.002931,0.011990,24.7320,0.2435,-0.4358,0.0748,0
1776590663.904402,416,1776590663.904402,1776590663.904443,1776590663.455003,1776590663.766384,1.304372,-0.003445,-0.004191,0.221000,0.001000,0.000000,-0.166284,0.016748,8.461336,0.020782,0.094320,0.026111,24.7320,0.2435,-0.4358,0.0748,0
1776590663.954363,417,1776590663.954363,1776590663.954420,1776590663.455003,1776590663.911963,1.316412,-0.003496,-0.003741,0.241000,0.000000,0.000000,0.252416,0.221313,10.621830,-0.015720,-0.011990,0.018118,24.7320,0.2494,-0.4405,0.0682,0
1776590664.004316,418,1776590664.004316,1776590663.954420,1776590663.455003,1776590663.911963,1.329101,-0.003543,-0.003691,0.254000,0.000000,0.000000,0.252416,0.221313,10.621830,-0.015720,-0.011990,0.018118,24.7320,0.2494,-0.4405,0.0682,0
1776590664.054326,419,1776590664.054326,1776590664.054370,1776590664.054840,1776590663.911963,1.341202,-0.003738,-0.002991,0.242000,-0.003000,0.000000,0.023926,0.617284,11.703273,-0.005062,-0.083662,0.036502,24.7310,0.2494,-0.4405,0.0682,0
1776590664.104309,420,1776590664.104309,1776590664.104350,1776590664.054840,1776590664.057877,1.353598,-0.003675,-0.003241,0.248000,0.002000,0.000000,0.069385,0.167480,10.990287,-0.019450,-0.010924,0.008793,24.7310,0.2545,-0.4463,0.0609,0
1776590664.154373,421,1776590664.154373,1776590664.154421,1776590664.054840,1776590664.057877,1.366214,-0.003716,-0.003291,0.252000,0.000000,0.000000,-0.102881,-0.232080,10.449565,0.018384,0.010391,0.029575,24.7310,0.2545,-0.4463,0.0609,0
1776590664.205347,422,1776590664.205347,1776590664.205394,1776590664.054840,1776590664.202762,1.380080,-0.003761,-0.003240,0.272000,0.000000,0.000000,-0.037085,0.159106,10.252177,-0.032239,-0.067143,0.022115,24.7310,0.2562,-0.4487,0.0523,0
1776590664.254265,423,1776590664.254265,1776590664.254304,1776590664.054840,1776590664.202762,1.392408,-0.003606,-0.004170,0.252000,0.004000,0.000000,-0.277539,0.010767,7.271031,-0.010125,0.152937,0.014921,24.7310,0.2562,-0.4487,0.0523,0
1776590664.304269,424,1776590664.304269,1776590664.304307,1776590664.054840,1776590664.202762,1.404658,-0.003657,-0.004370,0.245000,0.000000,0.000000,0.173462,-0.289501,10.090679,0.038101,0.001066,0.029575,24.7310,0.2562,-0.4487,0.0523,0
1776590664.354281,425,1776590664.354281,1776590664.304307,1776590664.054840,1776590664.348526,1.418060,-0.003715,-0.004020,0.268000,0.000000,0.000000,0.173462,-0.289501,10.090679,0.038101,0.001066,0.029575,24.7310,0.2606,-0.4520,0.0435,0
1776590664.404696,426,1776590664.404696,1776590664.354343,1776590664.054840,1776590664.348526,1.429707,-0.003712,-0.004675,0.231000,0.001000,0.000000,0.008374,0.062207,8.897981,-0.009592,-0.013588,0.037035,24.7310,0.2606,-0.4520,0.0435,0
1776590664.454211,427,1776590664.454211,1776590664.454253,1776590664.054840,1776590664.348526,1.441987,-0.003769,-0.004972,0.248000,0.000000,0.000000,0.120825,0.105273,10.271318,-0.023713,-0.014121,0.023447,24.7310,0.2606,-0.4520,0.0435,0
1776590664.504232,428,1776590664.504232,1776590664.454253,1776590664.054840,1776590664.495082,1.454542,-0.003731,-0.005372,0.251000,0.002000,0.000000,0.120825,0.105273,10.271318,-0.023713,-0.014121,0.023447,24.7310,0.2604,-0.4556,0.0355,0
1776590664.554203,429,1776590664.554203,1776590664.504277,1776590664.054840,1776590664.495082,1.466485,-0.003996,-0.004373,0.239000,-0.004000,0.000000,-0.031103,0.056225,8.759212,-0.007460,0.015454,0.022381,24.7310,0.2604,-0.4556,0.0355,0
1776590664.604179,430,1776590664.604179,1776590664.604217,1776590664.054840,1776590664.495082,1.478729,-0.003949,-0.004973,0.245000,0.002000,0.000000,-0.040674,0.040674,11.010623,-0.022914,-0.001332,-0.001332,24.7310,0.2604,-0.4556,0.0355,0
1776590664.654157,431,1776590664.654157,1776590664.604217,1776590664.655106,1776590664.639970,1.490625,-0.003758,-0.006272,0.238000,0.005000,0.000000,-0.040674,0.040674,11.010623,-0.022914,-0.001332,-0.001332,24.7270,0.2592,-0.4565,0.0256,0
1776590664.704235,432,1776590664.704235,1776590664.654192,1776590664.655106,1776590664.639970,1.503545,-0.003839,-0.006823,0.258000,0.000000,0.000000,0.008374,-0.133984,10.541678,0.002931,-0.012523,-0.002931,24.7270,0.2592,-0.4565,0.0256,0
1776590664.754173,433,1776590664.754173,1776590664.754215,1776590664.655106,1776590664.639970,1.515826,-0.003973,-0.006224,0.246000,-0.001000,0.000000,-0.101684,0.446215,8.845345,0.022647,0.091122,0.049291,24.7270,0.2592,-0.4565,0.0256,0
1776590664.804165,434,1776590664.804165,1776590664.754215,1776590664.655106,1776590664.785086,1.528275,-0.004251,-0.004724,0.249000,-0.004000,0.000000,-0.101684,0.446215,8.845345,0.022647,0.091122,0.049291,24.7270,0.2589,-0.4581,0.0125,0
1776590664.854122,435,1776590664.854122,1776590664.804208,1776590664.655106,1776590664.785086,1.541664,-0.004314,-0.004724,0.268000,0.000000,0.000000,0.270361,-0.330175,10.094268,0.020249,-0.002132,0.014121,24.7270,0.2589,-0.4581,0.0125,0
1776590664.904136,436,1776590664.904136,1776590664.854157,1776590664.655106,1776590664.785086,1.553418,-0.004169,-0.005474,0.235000,0.004000,0.000000,0.105273,0.116040,9.183893,-0.022381,0.004529,0.025845,24.7270,0.2589,-0.4581,0.0125,0
1776590664.954112,437,1776590664.954112,1776590664.904175,1776590664.655106,1776590664.932613,1.565811,-0.004337,-0.005074,0.248000,-0.002000,0.000000,-0.343334,-0.240454,9.168342,0.048226,0.065278,0.055153,24.7270,0.2595,-0.4613,-0.0023,0
1776590665.004121,438,1776590665.004121,1776590664.954153,1776590664.655106,1776590664.932613,1.578612,-0.004402,-0.004674,0.256000,0.000000,0.000000,0.074170,0.035889,10.660111,-0.015187,-0.031706,0.058883,24.7270,0.2595,-0.4613,-0.0023,0
1776590665.054089,439,1776590665.054089,1776590665.004182,1776590664.655106,1776590664.932613,1.591204,-0.004861,-0.002275,0.252000,-0.008000,0.000000,0.001196,0.058618,8.656331,-0.009059,0.027976,0.039700,24.7270,0.2595,-0.4613,-0.0023,0
