timestamp,frame,odom_time,imu_time,voltage_time,current_time,x,y,z,vx,vy,vz,ax,ay,az,gx,gy,gz,voltage,current0,current1,current2,fault_label
1776592570.200385,492,1776592570.200385,1776592570.200431,1776592569.851113,1776592570.098067,4.424963,0.300018,-7.871139,0.108000,0.061000,0.000000,0.208154,0.064599,9.883721,0.009059,-0.018384,-0.373549,22.8880,5.7252,-0.6252,-0.2479,1
1776592570.250362,493,1776592570.250362,1776592570.200431,1776592569.851113,1776592570.247193,4.428017,0.294517,-7.891179,0.109000,0.063000,0.000000,0.208154,0.064599,9.883721,0.009059,-0.018384,-0.373549,22.8880,5.7361,-0.6278,-0.2464,1
1776592570.300333,494,1776592570.300333,1776592570.250414,1776592569.851113,1776592570.247193,4.430957,0.288857,-7.911468,0.111000,0.063000,0.000000,0.130395,0.163891,9.780841,-0.000266,-0.010924,-0.375680,22.8880,5.7361,-0.6278,-0.2464,1
1776592570.350368,495,1776592570.350368,1776592570.300376,1776592569.851113,1776592570.247193,4.433693,0.283287,-7.931131,0.108000,0.061000,0.000000,0.181836,0.161499,10.215093,-0.066344,-0.041032,-0.392200,22.8880,5.7361,-0.6278,-0.2464,1
1776592570.400355,496,1776592570.400355,1776592570.350414,1776592569.851113,1776592570.396701,4.436363,0.277616,-7.950726,0.109000,0.062000,0.000000,0.041870,0.180639,10.137334,0.044495,0.026111,-0.375414,22.8880,5.7468,-0.6287,-0.2447,1
1776592570.450323,497,1776592570.450323,1776592570.400409,1776592569.851113,1776592570.396701,4.439046,0.271632,-7.971463,0.114000,0.065000,0.000000,0.051440,0.011963,10.316777,-0.007727,-0.004529,-0.391134,22.8880,5.7468,-0.6287,-0.2447,1
1776592570.500360,498,1776592570.500360,1776592570.500401,1776592570.451842,1776592570.396701,4.441499,0.265952,-7.990978,0.107000,0.062000,0.000000,0.047851,-0.212939,11.504689,-0.062880,-0.037568,-0.407920,22.9000,5.7468,-0.6287,-0.2447,1
1776592570.550303,499,1776592570.550303,1776592570.500401,1776592570.451842,1776592570.545371,4.443625,0.260163,-8.011405,0.109000,0.058000,0.000000,0.047851,-0.212939,11.504689,-0.062880,-0.037568,-0.407920,22.9000,5.7573,-0.6268,-0.2398,1
1776592570.600309,500,1776592570.600309,1776592570.600351,1776592570.451842,1776592570.545371,4.445867,0.254187,-8.031357,0.111000,0.063000,0.000000,-0.059814,-0.055029,10.168437,-0.006927,0.000533,-0.404189,22.9000,5.7573,-0.6268,-0.2398,1
1776592570.650332,501,1776592570.650332,1776592570.600351,1776592570.451842,1776592570.545371,4.448048,0.247647,-8.053866,0.121000,0.066000,0.000000,-0.059814,-0.055029,10.168437,-0.006927,0.000533,-0.404189,22.9000,5.7573,-0.6268,-0.2398,1
1776592570.700321,502,1776592570.700321,1776592570.650390,1776592570.451842,1776592570.694602,4.450111,0.241465,-8.074462,0.113000,0.065000,0.000000,0.031103,0.258398,9.413581,-0.048226,-0.021315,-0.406055,22.9000,5.7677,-0.6241,-0.2350,1
1776592570.750296,503,1776592570.750296,1776592570.750339,1776592570.451842,1776592570.694602,4.451520,0.235413,-8.096202,0.112000,0.054000,0.000000,-0.230883,0.259594,9.571490,0.003464,-0.003730,-0.405255,22.9000,5.7677,-0.6241,-0.2350,1
1776592570.800285,504,1776592570.800285,1776592570.800326,1776592570.451842,1776592570.694602,4.453161,0.229344,-8.116247,0.110000,0.061000,0.000000,0.070581,-0.044263,9.276008,0.017851,-0.005329,-0.388736,22.9000,5.7677,-0.6241,-0.2350,1
1776592570.850271,505,1776592570.850271,1776592570.850317,1776592570.451842,1776592570.844400,4.454551,0.222760,-8.139390,0.120000,0.061000,0.000000,0.192602,-0.003589,10.383769,-0.072205,-0.056219,-0.424705,22.9000,5.7781,-0.6207,-0.2293,1
1776592570.900290,506,1776592570.900290,1776592570.850317,1776592570.451842,1776592570.844400,4.456059,0.216531,-8.159649,0.111000,0.064000,0.000000,0.192602,-0.003589,10.383769,-0.072205,-0.056219,-0.424705,22.9000,5.7781,-0.6207,-0.2293,1
1776592570.950288,507,1776592570.950288,1776592570.900333,1776592570.451842,1776592570.844400,4.456902,0.210394,-8.181698,0.112000,0.053000,0.000000,-0.078955,-0.306249,8.863289,0.073804,0.036769,-0.367687,22.9000,5.7781,-0.6207,-0.2293,1
1776592571.000262,508,1776592571.000262,1776592571.000298,1776592570.451842,1776592570.993057,4.457703,0.204368,-8.202587,0.109000,0.054000,0.000000,-0.088525,0.223706,9.663605,0.014921,0.004796,-0.388203,22.9000,5.7884,-0.6176,-0.2226,1
1776592571.050270,509,1776592571.050270,1776592571.000298,1776592570.451842,1776592570.993057,4.458302,0.198404,-8.223889,0.108000,0.052000,0.000000,-0.088525,0.223706,9.663605,0.014921,0.004796,-0.388203,22.9000,5.7884,-0.6176,-0.2226,1
1776592571.100372,510,1776592571.100372,1776592571.050312,1776592571.051808,1776592570.993057,4.458718,0.192546,-8.245083,0.106000,0.050000,0.000000,0.053833,-0.428271,11.492727,-0.060748,-0.038634,-0.426570,22.9080,5.7884,-0.6176,-0.2226,1
1776592571.150271,511,1776592571.150271,1776592571.100450,1776592571.051808,1776592571.142582,4.458736,0.186439,-8.268336,0.113000,0.047000,0.000000,0.001196,0.205761,10.100249,0.052755,0.025845,-0.377279,22.9080,5.7988,-0.6147,-0.2147,1
1776592571.200288,512,1776592571.200288,1776592571.150319,1776592571.051808,1776592571.142582,4.458496,0.180425,-8.291444,0.112000,0.044000,0.000000,0.113647,-0.222509,10.201934,-0.006661,-0.014921,-0.439093,22.9080,5.7988,-0.6147,-0.2147,1
1776592571.250443,513,1776592571.250443,1776592571.200330,1776592571.051808,1776592571.142582,4.458588,0.174347,-8.312860,0.109000,0.053000,0.000000,0.025122,0.315820,9.992583,-0.015720,0.001066,-0.426837,22.9080,5.7988,-0.6147,-0.2147,1
1776592571.300222,514,1776592571.300222,1776592571.300256,1776592571.051808,1776592571.290877,4.457679,0.168799,-8.337253,0.108000,0.033000,0.000000,-0.068188,0.173462,9.862188,0.007727,0.021049,-0.435097,22.9080,5.8093,-0.6128,-0.2071,1
1776592571.350244,515,1776592571.350244,1776592571.350291,1776592571.051808,1776592571.290877,4.457139,0.162926,-8.359912,0.109000,0.045000,0.000000,0.003589,-0.061011,9.372907,0.024246,0.015187,-0.415913,22.9080,5.8093,-0.6128,-0.2071,1
1776592571.400699,516,1776592571.400699,1776592571.400746,1776592571.051808,1776592571.290877,4.455852,0.157063,-8.385342,0.114000,0.034000,0.000000,0.190210,0.075366,9.559527,-0.043430,-0.025845,-0.469734,22.9080,5.8093,-0.6128,-0.2071,1
1776592571.450253,517,1776592571.450253,1776592571.450298,1776592571.051808,1776592571.440095,4.454919,0.151173,-8.408533,0.112000,0.044000,0.000000,0.265576,-0.372045,8.704183,0.070607,0.037834,-0.422840,22.9080,5.8201,-0.6080,-0.2019,1
1776592571.500239,518,1776592571.500239,1776592571.450298,1776592571.051808,1776592571.440095,4.453625,0.145096,-8.433877,0.117000,0.042000,0.000000,0.265576,-0.372045,8.704183,0.070607,0.037834,-0.422840,22.9080,5.8201,-0.6080,-0.2019,1
1776592571.550214,519,1776592571.550214,1776592571.500275,1776592571.051808,1776592571.440095,4.452624,0.138643,-8.457814,0.119000,0.054000,0.000000,0.033496,0.123218,9.756915,-0.003997,0.003730,-0.462540,22.9080,5.8201,-0.6080,-0.2019,1
1776592571.600263,520,1776592571.600263,1776592571.600310,1776592571.051808,1776592571.589074,4.451321,0.132610,-8.481037,0.114000,0.047000,0.000000,0.194995,0.111255,9.661212,-0.076202,-0.038634,-0.456412,22.9080,5.8308,-0.6025,-0.1947,1
1776592571.650216,521,1776592571.650216,1776592571.650264,1776592571.650825,1776592571.589074,4.450344,0.126409,-8.502368,0.112000,0.057000,0.000000,-0.056225,0.132788,10.303617,0.034637,0.023180,-0.400193,22.9150,5.8308,-0.6025,-0.1947,1
1776592571.700216,522,1776592571.700216,1776592571.700250,1776592571.650825,1776592571.589074,4.449134,0.120425,-8.524068,0.110000,0.053000,0.000000,0.168676,-0.099292,10.233037,-0.010125,-0.002931,-0.418044,22.9150,5.8308,-0.6025,-0.1947,1
1776592571.750203,523,1776592571.750203,1776592571.750246,1776592571.650825,1776592571.738254,4.447672,0.114313,-8.546811,0.114000,0.053000,0.000000,0.092114,0.165088,9.715045,-0.028509,-0.013056,-0.422041,22.9150,5.8411,-0.5966,-0.1876,1
1776592571.800245,524,1776592571.800245,1776592571.800291,1776592571.650825,1776592571.738254,4.446067,0.109011,-8.567479,0.102000,0.043000,0.000000,0.119629,-0.217724,11.480764,-0.067409,-0.036236,-0.439360,22.9150,5.8411,-0.5966,-0.1876,1
1776592571.850216,525,1776592571.850216,1776592571.850255,1776592571.650825,1776592571.738254,4.444170,0.103384,-8.590066,0.110000,0.045000,0.000000,-0.011963,0.163891,9.798785,0.003197,0.018917,-0.426304,22.9150,5.8411,-0.5966,-0.1876,1
1776592571.900539,526,1776592571.900539,1776592571.900581,1776592571.650825,1776592571.887597,4.442017,0.097933,-8.613768,0.109000,0.041000,0.000000,0.087329,-0.165088,10.200737,-0.002664,0.025045,-0.435896,22.9150,5.8511,-0.5912,-0.1806,1
1776592571.950323,527,1776592571.950323,1776592571.900581,1776592571.650825,1776592571.887597,4.439985,0.092038,-8.636759,0.114000,0.052000,0.000000,0.087329,-0.165088,10.200737,-0.002664,0.025045,-0.435896,22.9150,5.8511,-0.5912,-0.1806,1
1776592572.000218,528,1776592572.000218,1776592571.950366,1776592571.650825,1776592571.887597,4.437387,0.087090,-8.660219,0.107000,0.033000,0.000000,0.227294,0.026318,9.706671,-0.052489,-0.013855,-0.489717,22.9150,5.8511,-0.5912,-0.1806,1
1776592572.050207,529,1776592572.050207,1776592572.050250,1776592571.650825,1776592572.036845,4.434806,0.082052,-8.683065,0.107000,0.037000,0.000000,-0.074170,0.130395,9.396832,0.009325,0.001865,-0.435896,22.9150,5.8612,-0.5856,-0.1745,1
1776592572.100260,530,1776592572.100260,1776592572.050250,1776592571.650825,1776592572.036845,4.432201,0.076746,-8.706241,0.110000,0.043000,0.000000,-0.074170,0.130395,9.396832,0.009325,0.001865,-0.435896,22.9150,5.8612,-0.5856,-0.1745,1
1776592572.150172,531,1776592572.150172,1776592572.150241,1776592571.650825,1776592572.036845,4.429701,0.071112,-8.728651,0.112000,0.052000,0.000000,0.175854,0.332568,9.456647,-0.052489,-0.045828,-0.403657,22.9150,5.8612,-0.5856,-0.1745,1
1776592572.200241,532,1776592572.200241,1776592572.200288,1776592571.650825,1776592572.185673,4.427633,0.065077,-8.747977,0.109000,0.066000,0.000000,0.186621,-0.799120,9.115705,0.041565,0.037035,-0.358362,22.9150,5.8711,-0.5831,-0.1690,1
1776592572.253191,533,1776592572.253191,1776592572.200288,1776592572.253845,1776592572.185673,4.425206,0.059052,-8.768521,0.107000,0.060000,0.000000,0.186621,-0.799120,9.115705,0.041565,0.037035,-0.358362,22.9210,5.8711,-0.5831,-0.1690,1
1776592572.300159,534,1776592572.300159,1776592572.253229,1776592572.253845,1776592572.185673,4.422952,0.053819,-8.786510,0.106000,0.059000,0.000000,0.123218,0.071777,9.847833,0.006661,-0.009858,-0.375414,22.9210,5.8711,-0.5831,-0.1690,1
1776592572.350160,535,1776592572.350160,1776592572.350211,1776592572.253845,1776592572.334735,4.420221,0.047933,-8.807760,0.114000,0.062000,0.000000,0.161499,0.143554,10.000957,-0.066077,-0.025045,-0.382874,22.9210,5.8807,-0.5798,-0.1649,1
1776592572.401276,536,1776592572.401276,1776592572.350211,1776592572.253845,1776592572.334735,4.417594,0.042183,-8.827696,0.107000,0.062000,0.000000,0.161499,0.143554,10.000957,-0.066077,-0.025045,-0.382874,22.9210,5.8807,-0.5798,-0.1649,1
1776592572.450147,537,1776592572.450147,1776592572.450190,1776592572.253845,1776592572.334735,4.414714,0.036857,-8.848369,0.110000,0.057000,0.000000,-0.032300,0.142358,10.063164,-0.008260,0.007727,-0.391933,22.9210,5.8807,-0.5798,-0.1649,1
1776592572.500163,538,1776592572.500163,1776592572.450190,1776592572.253845,1776592572.484221,4.411806,0.031328,-8.868175,0.109000,0.061000,0.000000,-0.032300,0.142358,10.063164,-0.008260,0.007727,-0.391933,22.9210,5.8902,-0.5767,-0.1620,1
1776592572.550144,539,1776592572.550144,1776592572.500197,1776592572.253845,1776592572.484221,4.408595,0.025798,-8.889067,0.113000,0.060000,0.000000,0.061011,0.019141,9.540387,0.007727,0.000000,-0.378345,22.9210,5.8902,-0.5767,-0.1620,1
1776592572.600294,540,1776592572.600294,1776592572.600349,1776592572.253845,1776592572.484221,4.405464,0.020265,-8.908926,0.110000,0.063000,0.000000,0.053833,-0.318212,9.399225,0.060215,0.023980,-0.365556,22.9210,5.8902,-0.5767,-0.1620,1
1776592572.650158,541,1776592572.650158,1776592572.650198,1776592572.253845,1776592572.633197,4.402150,0.014889,-8.929769,0.111000,0.061000,0.000000,-0.001196,0.349316,10.406499,-0.007460,-0.006927,-0.406321,22.9210,5.8998,-0.5769,-0.1594,1
1776592572.700173,542,1776592572.700173,1776592572.700225,1776592572.253845,1776592572.633197,4.398613,0.009229,-8.950874,0.116000,0.066000,0.000000,0.125610,0.094507,9.771270,-0.001332,-0.001865,-0.382874,22.9210,5.8998,-0.5769,-0.1594,1
1776592572.750177,543,1776592572.750177,1776592572.700225,1776592572.253845,1776592572.633197,4.395245,0.004073,-8.970175,0.107000,0.061000,0.000000,0.125610,0.094507,9.771270,-0.001332,-0.001865,-0.382874,22.9210,5.8998,-0.5769,-0.1594,1
1776592572.800445,544,1776592572.800445,1776592572.750234,1776592572.253845,1776592572.782675,4.391623,-0.001110,-8.990535,0.110000,0.061000,0.000000,0.065796,0.099292,11.444876,-0.028776,-0.011723,-0.405522,22.9210,5.9093,-0.5760,-0.1589,1
1776592572.850133,545,1776592572.850133,1776592572.800519,1776592572.850886,1776592572.782675,4.387787,-0.006066,-9.011752,0.112000,0.058000,0.000000,0.172265,-0.161499,10.444779,0.039167,0.009858,-0.398861,22.9240,5.9093,-0.5760,-0.1589,1
1776592572.900199,546,1776592572.900199,1776592572.850175,1776592572.850886,1776592572.782675,4.383653,-0.011102,-9.034181,0.116000,0.059000,0.000000,-0.080151,0.051440,9.868170,0.003464,0.001865,-0.405788,22.9240,5.9093,-0.5760,-0.1589,1
1776592572.950132,547,1776592572.950132,1776592572.950177,1776592572.850886,1776592572.931268,4.379872,-0.015953,-9.053355,0.107000,0.061000,0.000000,-0.023926,-0.326586,8.669490,0.053554,0.046094,-0.402857,22.9240,5.9186,-0.5778,-0.1554,1
1776592573.000139,548,1776592573.000139,1776592572.950177,1776592572.850886,1776592572.931268,4.375651,-0.020549,-9.075109,0.112000,0.055000,0.000000,-0.023926,-0.326586,8.669490,0.053554,0.046094,-0.402857,22.9240,5.9186,-0.5778,-0.1554,1
1776592573.050133,549,1776592573.050133,1776592573.000183,1776592572.850886,1776592572.931268,4.371594,-0.025328,-9.095356,0.109000,0.062000,0.000000,0.089722,0.160302,9.796392,0.008793,0.031973,-0.414847,22.9240,5.9186,-0.5778,-0.1554,1
1776592573.100121,550,1776592573.100121,1776592573.100162,1776592572.850886,1776592573.080554,4.366967,-0.030027,-9.118001,0.118000,0.059000,0.000000,0.008374,0.218920,9.499713,-0.047160,-0.029841,-0.410584,22.9240,5.9276,-0.5769,-0.1505,1
1776592573.150123,551,1776592573.150123,1776592573.100162,1776592572.850886,1776592573.080554,4.362835,-0.034535,-9.137052,0.106000,0.061000,0.000000,0.008374,0.218920,9.499713,-0.047160,-0.029841,-0.410584,22.9240,5.9276,-0.5769,-0.1505,1
1776592573.200180,552,1776592573.200180,1776592573.150166,1776592572.850886,1776592573.080554,4.358002,-0.038314,-9.160928,0.114000,0.045000,0.000000,0.041870,-0.849364,9.097761,0.066610,0.026644,-0.376213,22.9240,5.9276,-0.5769,-0.1505,1
1776592573.250145,553,1776592573.250145,1776592573.250196,1776592572.850886,1776592573.230165,4.353207,-0.042405,-9.183412,0.114000,0.054000,0.000000,0.101684,-0.324194,9.776055,0.002931,-0.011723,-0.421508,22.9240,5.9364,-0.5762,-0.1476,1
1776592573.301677,554,1776592573.301677,1776592573.250196,1776592572.850886,1776592573.230165,4.348056,-0.046273,-9.207838,0.115000,0.049000,0.000000,0.101684,-0.324194,9.776055,0.002931,-0.011723,-0.421508,22.9240,5.9364,-0.5762,-0.1476,1
1776592573.350113,555,1776592573.350113,1776592573.350157,1776592572.850886,1776592573.230165,4.343406,-0.049480,-9.229344,0.108000,0.044000,0.000000,-0.008374,-0.424682,10.247393,0.033571,0.020516,-0.426304,22.9240,5.9364,-0.5762,-0.1476,1
1776592573.400114,556,1776592573.400114,1776592573.350157,1776592572.850886,1776592573.379018,4.338360,-0.052569,-9.252694,0.111000,0.041000,0.000000,-0.008374,-0.424682,10.247393,0.033571,0.020516,-0.426304,22.9240,5.9449,-0.5747,-0.1446,1
1776592573.450161,557,1776592573.450161,1776592573.450206,1776592573.451160,1776592573.379018,4.333024,-0.055478,-9.277868,0.115000,0.039000,0.000000,-0.011963,0.136377,9.674371,-0.032506,-0.005595,-0.481990,22.9310,5.9449,-0.5747,-0.1446,1
1776592573.500118,558,1776592573.500118,1776592573.500161,1776592573.451160,1776592573.379018,4.327666,-0.057836,-9.303596,0.113000,0.031000,0.000000,-0.008374,-0.206958,11.618337,-0.070340,-0.033305,-0.517160,22.9310,5.9449,-0.5747,-0.1446,1
1776592573.550133,559,1776592573.550133,1776592573.500161,1776592573.451160,1776592573.528718,4.322354,-0.060548,-9.327353,0.112000,0.041000,0.000000,-0.008374,-0.206958,11.618337,-0.070340,-0.033305,-0.517160,22.9310,5.9531,-0.5733,-0.1374,1
1776592573.600166,560,1776592573.600166,1776592573.550184,1776592573.451160,1776592573.528718,4.316832,-0.063200,-9.351870,0.115000,0.042000,0.000000,-0.080151,0.331371,10.339506,-0.008526,0.011990,-0.482789,22.9310,5.9531,-0.5733,-0.1374,1
1776592573.650157,561,1776592573.650157,1776592573.650202,1776592573.451160,1776592573.528718,4.311226,-0.066065,-9.376065,0.116000,0.049000,0.000000,0.167480,0.211743,9.358551,-0.062081,-0.033571,-0.458277,22.9310,5.9531,-0.5733,-0.1374,1
1776592573.700114,562,1776592573.700114,1776592573.700159,1776592573.451160,1776592573.678099,4.305691,-0.069486,-9.397047,0.114000,0.063000,0.000000,0.138769,-0.540722,8.763997,0.043163,0.044229,-0.422307,22.9310,5.9614,-0.5716,-0.1303,1
1776592573.750115,563,1776592573.750115,1776592573.750168,1776592573.451160,1776592573.678099,4.300209,-0.071989,-9.419797,0.111000,0.047000,0.000000,-0.159106,0.228491,10.030865,-0.004529,-0.019184,-0.425505,22.9310,5.9614,-0.5716,-0.1303,1
1776592573.800104,564,1776592573.800104,1776592573.800148,1776592573.451160,1776592573.678099,4.294573,-0.074767,-9.441742,0.113000,0.055000,0.000000,0.013159,0.112451,9.439898,0.016786,0.007993,-0.396196,22.9310,5.9614,-0.5716,-0.1303,1
1776592573.850209,565,1776592573.850209,1776592573.850251,1776592573.451160,1776592573.826121,4.288920,-0.077176,-9.464440,0.112000,0.050000,0.000000,0.175854,0.197387,11.292947,-0.067676,-0.045561,-0.436695,22.9310,5.9692,-0.5694,-0.1246,1
1776592573.900089,566,1776592573.900089,1776592573.850251,1776592573.451160,1776592573.826121,4.283327,-0.079750,-9.485439,0.110000,0.056000,0.000000,0.175854,0.197387,11.292947,-0.067676,-0.045561,-0.436695,22.9310,5.9692,-0.5694,-0.1246,1
1776592573.950078,567,1776592573.950078,1776592573.900166,1776592573.451160,1776592573.826121,4.277928,-0.081225,-9.508235,0.106000,0.036000,0.000000,-0.184228,0.009570,9.852617,0.071139,0.035170,-0.367154,22.9310,5.9692,-0.5694,-0.1246,1
1776592574.000132,568,1776592574.000132,1776592574.000175,1776592573.451160,1776592573.975263,4.272308,-0.082965,-9.530859,0.109000,0.044000,0.000000,0.039477,-0.016748,9.792804,-0.003464,0.001865,-0.420709,22.9310,5.9771,-0.5665,-0.1213,1
1776592574.050046,569,1776592574.050046,1776592574.000175,1776592574.050847,1776592573.975263,4.266932,-0.083948,-9.554668,0.105000,0.031000,0.000000,0.039477,-0.016748,9.792804,-0.003464,0.001865,-0.420709,22.9370,5.9771,-0.5665,-0.1213,1
1776592574.100093,570,1776592574.100093,1776592574.050090,1776592574.050847,1776592573.975263,4.261633,-0.084720,-9.578341,0.103000,0.029000,0.000000,0.098096,-0.331371,11.022586,-0.005329,0.012523,-0.465204,22.9370,5.9771,-0.5665,-0.1213,1
1776592574.150052,571,1776592574.150052,1776592574.100134,1776592574.050847,1776592574.125022,4.255984,-0.085615,-9.602521,0.109000,0.035000,0.000000,0.051440,0.056225,10.276103,0.022115,0.046094,-0.440159,22.9370,5.9851,-0.5643,-0.1141,1
1776592574.200159,572,1776592574.200159,1776592574.200201,1776592574.050847,1776592574.125022,4.250340,-0.086994,-9.623666,0.106000,0.047000,0.000000,0.107666,0.382812,9.877740,-0.019450,-0.001599,-0.422041,22.9370,5.9851,-0.5643,-0.1141,1
1776592574.250070,573,1776592574.250070,1776592574.250125,1776592574.050847,1776592574.125022,4.244789,-0.088522,-9.643230,0.103000,0.052000,0.000000,0.165088,0.387597,10.563212,-0.009059,-0.006927,-0.397528,22.9370,5.9851,-0.5643,-0.1141,1
1776592574.300057,574,1776592574.300057,1776592574.300110,1776592574.050847,1776592574.273781,4.238754,-0.090101,-9.664276,0.111000,0.057000,0.000000,0.072973,0.003589,9.950713,0.019184,0.035437,-0.347971,22.9370,5.9928,-0.5586,-0.1087,1
1776592574.350091,575,1776592574.350091,1776592574.350141,1776592574.050847,1776592574.273781,4.232708,-0.091663,-9.685189,0.110000,0.059000,0.000000,0.095703,-0.173462,9.487750,0.017585,0.021848,-0.373549,22.9370,5.9928,-0.5586,-0.1087,1
1776592574.400059,576,1776592574.400059,1776592574.350141,1776592574.050847,1776592574.273781,4.226444,-0.093045,-9.706726,0.114000,0.059000,0.000000,0.095703,-0.173462,9.487750,0.017585,0.021848,-0.373549,22.9370,5.9928,-0.5586,-0.1087,1
1776592574.450028,577,1776592574.450028,1776592574.400102,1776592574.050847,1776592574.423593,4.220570,-0.094465,-9.725564,0.105000,0.060000,0.000000,0.224902,0.175854,9.604986,-0.019983,-0.010658,-0.402591,22.9370,6.0006,-0.5501,-0.1043,1
1776592574.500114,578,1776592574.500114,1776592574.500157,1776592574.050847,1776592574.423593,4.214197,-0.095740,-9.746700,0.114000,0.062000,0.000000,0.106470,0.095703,9.837066,0.018118,0.022647,-0.407920,22.9370,6.0006,-0.5501,-0.1043,1
1776592574.550018,579,1776592574.550018,1776592574.550061,1776592574.050847,1776592574.423593,4.207868,-0.097048,-9.767111,0.112000,0.065000,0.000000,-0.021533,-0.118432,10.289263,0.012789,0.001332,-0.374082,22.9370,6.0006,-0.5501,-0.1043,1
1776592574.600070,580,1776592574.600070,1776592574.550061,1776592574.050847,1776592574.572316,4.201179,-0.098225,-9.788833,0.118000,0.067000,0.000000,-0.021533,-0.118432,10.289263,0.012789,0.001332,-0.374082,22.9370,6.0082,-0.5432,-0.1019,1
1776592574.650024,581,1776592574.650024,1776592574.600115,1776592574.050847,1776592574.572316,4.195081,-0.099216,-9.808065,0.107000,0.062000,0.000000,0.106470,0.240454,9.578668,-0.043696,-0.023447,-0.404456,22.9370,6.0082,-0.5432,-0.1019,1
1776592574.700075,582,1776592574.700075,1776592574.650068,1776592574.651232,1776592574.572316,4.188834,-0.099719,-9.829536,0.112000,0.056000,0.000000,0.071777,-0.907982,9.895684,0.058084,0.019450,-0.358895,22.9390,6.0082,-0.5432,-0.1019,1
1776592574.750052,583,1776592574.750052,1776592574.700118,1776592574.651232,1776592574.721538,4.182429,-0.100455,-9.849977,0.112000,0.064000,0.000000,-0.094507,0.296679,9.419562,0.005862,0.003464,-0.392999,22.9390,6.0155,-0.5332,-0.0970,1
1776592574.800069,584,1776592574.800069,1776592574.750098,1776592574.651232,1776592574.721538,4.175712,-0.100982,-9.871935,0.118000,0.065000,0.000000,0.010767,-0.172265,9.370514,-0.005062,0.000266,-0.378345,22.9390,6.0155,-0.5332,-0.0970,1
1776592574.850001,585,1776592574.850001,1776592574.800116,1776592574.651232,1776592574.721538,4.169532,-0.101396,-9.891459,0.108000,0.061000,0.000000,-0.028711,0.043066,9.852617,-0.072205,-0.040499,-0.411650,22.9390,6.0155,-0.5332,-0.0970,1
1776592574.900077,586,1776592574.900077,1776592574.850044,1776592574.651232,1776592574.869584,4.163195,-0.101511,-9.912289,0.112000,0.059000,0.000000,0.166284,-0.782372,8.482869,0.034104,0.012789,-0.392200,22.9390,6.0226,-0.5234,-0.0898,1
1776592574.949988,587,1776592574.949988,1776592574.950031,1776592574.651232,1776592574.869584,4.156759,-0.101715,-9.932704,0.112000,0.064000,0.000000,0.074170,0.101684,9.746148,-0.024246,-0.002132,-0.389535,22.9390,6.0226,-0.5234,-0.0898,1
1776592574.999999,588,1776592574.999999,1776592574.950031,1776592574.651232,1776592574.869584,4.150576,-0.101822,-9.952107,0.107000,0.062000,0.000000,0.074170,0.101684,9.746148,-0.024246,-0.002132,-0.389535,22.9390,6.0226,-0.5234,-0.0898,1
1776592575.049981,589,1776592575.049981,1776592575.000101,1776592574.651232,1776592575.018410,4.144383,-0.101628,-9.972301,0.109000,0.059000,0.000000,-0.017944,-0.180639,11.529812,-0.066344,-0.037568,-0.412183,22.9390,6.0296,-0.5141,-0.0832,1
1776592575.100099,590,1776592575.100099,1776592575.100144,1776592574.651232,1776592575.018410,4.138123,-0.101327,-9.992560,0.110000,0.060000,0.000000,0.019141,-0.173462,10.294047,-0.000533,0.000266,-0.408186,22.9390,6.0296,-0.5141,-0.0832,1
1776592575.150037,591,1776592575.150037,1776592575.100144,1776592574.651232,1776592575.018410,4.131642,-0.100694,-10.014774,0.116000,0.059000,0.000000,0.019141,-0.173462,10.294047,-0.000533,0.000266,-0.408186,22.9390,6.0296,-0.5141,-0.0832,1
1776592575.200077,592,1776592575.200077,1776592575.150079,1776592574.651232,1776592575.167172,4.125356,-0.100279,-10.034639,0.109000,0.063000,0.000000,0.159106,0.172265,9.515265,-0.040232,-0.016253,-0.409252,22.9390,6.0366,-0.5048,-0.0801,1
1776592575.250019,593,1776592575.250019,1776592575.250063,1776592575.250830,1776592575.167172,4.119389,-0.098791,-10.058662,0.115000,0.044000,0.000000,0.078955,0.264379,10.206718,-0.009059,-0.039700,-0.430034,22.9430,6.0366,-0.5048,-0.0801,1
1776592575.300069,594,1776592575.300069,1776592575.250063,1776592575.250830,1776592575.167172,4.113452,-0.097657,-10.079683,0.109000,0.052000,0.000000,0.078955,0.264379,10.206718,-0.009059,-0.039700,-0.430034,22.9430,6.0366,-0.5048,-0.0801,1
1776592575.349963,595,1776592575.349963,1776592575.350006,1776592575.250830,1776592575.316171,4.107083,-0.096037,-10.104432,0.121000,0.052000,0.000000,0.043066,0.267968,9.677959,-0.072472,-0.015986,-0.451882,22.9430,6.0433,-0.4970,-0.0770,1
1776592575.399987,596,1776592575.399987,1776592575.400095,1776592575.250830,1776592575.316171,4.101099,-0.094610,-10.126442,0.111000,0.053000,0.000000,0.119629,-0.565844,8.632405,0.063946,0.046094,-0.410584,22.9430,6.0433,-0.4970,-0.0770,1
1776592575.449997,597,1776592575.449997,1776592575.400095,1776592575.250830,1776592575.316171,4.095356,-0.092572,-10.150798,0.114000,0.043000,0.000000,0.119629,-0.565844,8.632405,0.063946,0.046094,-0.410584,22.9430,6.0433,-0.4970,-0.0770,1
